Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,plup,hbox,NA,Fox_Green,NA,JigglyPuff_Green,Fountain of Dreams,P4:JigglyPuff_Green,1,WF
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2650,NA,54,NA,14,NA,2,NA,2,NA
2651,NA,54,NA,14,NA,2,NA,2,NA
2652,NA,54,NA,14,NA,2,NA,2,NA
2653,NA,54,NA,14,NA,2,NA,2,NA
2654,NA,54,NA,14,NA,2,NA,2,NA
2655,NA,54,NA,14,NA,2,NA,2,NA
2656,NA,54,NA,14,NA,2,NA,2,NA
2657,NA,54,NA,14,NA,2,NA,2,NA
2658,NA,54,NA,14,NA,2,NA,2,NA
2659,NA,54,NA,14,NA,2,NA,2,NA
2660,NA,54,NA,14,NA,2,NA,2,NA
2661,NA,54,NA,14,NA,2,NA,2,NA
2662,NA,54,NA,14,NA,2,NA,2,NA
2663,NA,54,NA,14,NA,2,NA,2,NA
2664,NA,54,NA,14,NA,2,NA,2,NA
2665,NA,54,NA,14,NA,2,NA,2,NA
2666,NA,54,NA,14,NA,2,NA,2,NA
2667,NA,54,NA,14,NA,2,NA,2,NA
2668,NA,54,NA,14,NA,2,NA,2,NA
2669,NA,54,NA,14,NA,2,NA,2,NA
2670,NA,54,NA,14,NA,2,NA,2,NA
2671,NA,54,NA,14,NA,2,NA,2,NA
2672,NA,54,NA,14,NA,2,NA,2,NA
2673,NA,54,NA,14,NA,2,NA,2,NA
2674,NA,54,NA,14,NA,2,NA,2,NA
2675,NA,54,NA,14,NA,2,NA,2,NA
2676,NA,54,NA,14,NA,2,NA,2,NA
2677,NA,54,NA,14,NA,2,NA,2,NA
2678,NA,54,NA,14,NA,2,NA,2,NA
2679,NA,54,NA,14,NA,2,NA,2,NA
2680,NA,54,NA,14,NA,2,NA,2,NA
2681,NA,54,NA,14,NA,2,NA,2,NA
2682,NA,54,NA,14,NA,2,NA,2,NA
2683,NA,54,NA,14,NA,2,NA,2,NA
2684,NA,60,NA,14,NA,2,NA,2,NA
2685,NA,60,NA,14,NA,2,NA,2,NA
2686,NA,60,NA,14,NA,2,NA,2,NA
2687,NA,60,NA,14,NA,2,NA,2,NA
2688,NA,60,NA,14,NA,2,NA,2,NA
2689,NA,60,NA,14,NA,2,NA,2,NA
2690,NA,60,NA,14,NA,2,NA,2,NA
2691,NA,60,NA,14,NA,2,NA,2,NA
2692,NA,60,NA,14,NA,2,NA,2,NA
2693,NA,60,NA,14,NA,2,NA,2,NA
2694,NA,60,NA,14,NA,2,NA,2,NA
2695,NA,60,NA,14,NA,2,NA,2,NA
2696,NA,60,NA,14,NA,2,NA,2,NA
2697,NA,60,NA,14,NA,2,NA,2,NA
2698,NA,60,NA,14,NA,2,NA,2,NA
2699,NA,60,NA,25,NA,2,NA,2,NA
2700,NA,60,NA,25,NA,2,NA,2,NA
2701,NA,60,NA,25,NA,2,NA,2,NA
2702,NA,60,NA,25,NA,2,NA,2,NA
2703,NA,60,NA,25,NA,2,NA,2,NA
2704,NA,60,NA,25,NA,2,NA,2,NA
2705,NA,60,NA,25,NA,2,NA,2,NA
2706,NA,60,NA,25,NA,2,NA,2,NA
2707,NA,60,NA,25,NA,2,NA,2,NA
2708,NA,60,NA,25,NA,2,NA,2,NA
2709,NA,60,NA,25,NA,2,NA,2,NA
2710,NA,60,NA,25,NA,2,NA,2,NA
2711,NA,60,NA,25,NA,2,NA,2,NA
2712,NA,60,NA,25,NA,2,NA,2,NA
2713,NA,60,NA,25,NA,2,NA,2,NA
2714,NA,60,NA,40,NA,2,NA,2,NA
2715,NA,60,NA,40,NA,2,NA,2,NA
2716,NA,60,NA,40,NA,2,NA,2,NA
2717,NA,60,NA,40,NA,2,NA,2,NA
2718,NA,60,NA,40,NA,2,NA,2,NA
2719,NA,60,NA,40,NA,2,NA,2,NA
2720,NA,60,NA,40,NA,2,NA,2,NA
2721,NA,60,NA,40,NA,2,NA,2,NA
2722,NA,60,NA,40,NA,2,NA,2,NA
2723,NA,60,NA,40,NA,2,NA,2,NA
2724,NA,60,NA,40,NA,2,NA,2,NA
2725,NA,60,NA,40,NA,2,NA,2,NA
2726,NA,60,NA,40,NA,2,NA,2,NA
2727,NA,60,NA,40,NA,2,NA,2,NA
2728,NA,60,NA,40,NA,2,NA,2,NA
2729,NA,60,NA,40,NA,2,NA,2,NA
2730,NA,60,NA,40,NA,2,NA,2,NA
2731,NA,60,NA,40,NA,2,NA,2,NA
2732,NA,60,NA,40,NA,2,NA,2,NA
2733,NA,60,NA,40,NA,2,NA,2,NA
2734,NA,60,NA,40,NA,2,NA,2,NA
2735,NA,60,NA,40,NA,2,NA,2,NA
2736,NA,60,NA,40,NA,2,NA,2,NA
2737,NA,60,NA,40,NA,2,NA,2,NA
2738,NA,60,NA,40,NA,2,NA,2,NA
2739,NA,60,NA,40,NA,2,NA,2,NA
2740,NA,60,NA,40,NA,2,NA,2,NA
2741,NA,60,NA,40,NA,2,NA,2,NA
2742,NA,60,NA,40,NA,2,NA,2,NA
2743,NA,60,NA,40,NA,2,NA,2,NA
2744,NA,60,NA,40,NA,2,NA,2,NA
2745,NA,60,NA,40,NA,2,NA,2,NA
2746,NA,60,NA,40,NA,2,NA,2,NA
2747,NA,60,NA,40,NA,2,NA,2,NA
2748,NA,60,NA,40,NA,2,NA,2,NA
2749,NA,60,NA,40,NA,2,NA,2,NA
2750,NA,60,NA,40,NA,2,NA,2,NA
2751,NA,60,NA,40,NA,2,NA,2,NA
2752,NA,60,NA,40,NA,2,NA,2,NA
2753,NA,60,NA,40,NA,2,NA,2,NA
2754,NA,60,NA,40,NA,2,NA,2,NA
2755,NA,60,NA,40,NA,2,NA,2,NA
2756,NA,60,NA,40,NA,2,NA,2,NA
2757,NA,60,NA,40,NA,2,NA,2,NA
2758,NA,60,NA,40,NA,2,NA,2,NA
2759,NA,60,NA,40,NA,2,NA,2,NA
2760,NA,60,NA,40,NA,2,NA,2,NA
2761,NA,60,NA,40,NA,2,NA,2,NA
2762,NA,60,NA,40,NA,2,NA,2,NA
2763,NA,60,NA,40,NA,2,NA,2,NA
2764,NA,60,NA,40,NA,2,NA,2,NA
2765,NA,60,NA,40,NA,2,NA,2,NA
2766,NA,72,NA,40,NA,2,NA,2,NA
2767,NA,72,NA,40,NA,2,NA,2,NA
2768,NA,72,NA,40,NA,2,NA,2,NA
2769,NA,72,NA,40,NA,2,NA,2,NA
2770,NA,72,NA,40,NA,2,NA,2,NA
2771,NA,72,NA,40,NA,2,NA,2,NA
2772,NA,72,NA,40,NA,2,NA,2,NA
2773,NA,72,NA,40,NA,2,NA,2,NA
2774,NA,72,NA,40,NA,2,NA,2,NA
2775,NA,72,NA,40,NA,2,NA,2,NA
2776,NA,72,NA,40,NA,2,NA,2,NA
2777,NA,72,NA,40,NA,2,NA,2,NA
2778,NA,72,NA,40,NA,2,NA,2,NA
2779,NA,72,NA,40,NA,2,NA,2,NA
2780,NA,72,NA,40,NA,2,NA,2,NA
2781,NA,72,NA,40,NA,2,NA,2,NA
2782,NA,72,NA,40,NA,2,NA,2,NA
2783,NA,72,NA,40,NA,2,NA,2,NA
2784,NA,72,NA,40,NA,2,NA,2,NA
2785,NA,72,NA,40,NA,2,NA,2,NA
2786,NA,72,NA,40,NA,2,NA,2,NA
2787,NA,72,NA,40,NA,2,NA,2,NA
2788,NA,72,NA,40,NA,2,NA,2,NA
2789,NA,72,NA,40,NA,2,NA,2,NA
2790,NA,72,NA,40,NA,2,NA,2,NA
2791,NA,72,NA,40,NA,2,NA,2,NA
2792,NA,72,NA,40,NA,2,NA,2,NA
2793,NA,72,NA,40,NA,2,NA,2,NA
2794,NA,82,NA,40,NA,2,NA,2,NA
2795,NA,82,NA,40,NA,2,NA,2,NA
2796,NA,82,NA,40,NA,2,NA,2,NA
2797,NA,82,NA,40,NA,2,NA,2,NA
2798,NA,82,NA,40,NA,2,NA,2,NA
2799,NA,82,NA,40,NA,2,NA,2,NA
2800,NA,82,NA,40,NA,2,NA,2,NA
2801,NA,82,NA,40,NA,2,NA,2,NA
2802,NA,82,NA,40,NA,2,NA,2,NA
2803,NA,82,NA,40,NA,2,NA,2,NA
2804,NA,82,NA,40,NA,2,NA,2,NA
2805,NA,82,NA,40,NA,2,NA,2,NA
2806,NA,82,NA,40,NA,2,NA,2,NA
2807,NA,82,NA,40,NA,2,NA,2,NA
2808,NA,82,NA,40,NA,2,NA,2,NA
2809,NA,82,NA,40,NA,2,NA,2,NA
2810,NA,82,NA,40,NA,2,NA,2,NA
2811,NA,82,NA,40,NA,2,NA,2,NA
2812,NA,82,NA,40,NA,2,NA,2,NA
2813,NA,82,NA,40,NA,2,NA,2,NA
2814,NA,82,NA,40,NA,2,NA,2,NA
2815,NA,82,NA,40,NA,2,NA,2,NA
2816,NA,82,NA,40,NA,2,NA,2,NA
2817,NA,82,NA,40,NA,2,NA,2,NA
2818,NA,82,NA,40,NA,2,NA,2,NA
2819,NA,82,NA,40,NA,2,NA,2,NA
2820,NA,82,NA,40,NA,2,NA,2,NA
2821,NA,82,NA,40,NA,2,NA,2,NA
2822,NA,82,NA,40,NA,2,NA,2,NA
2823,NA,82,NA,40,NA,2,NA,2,NA
2824,NA,82,NA,40,NA,2,NA,2,NA
2825,NA,82,NA,40,NA,2,NA,2,NA
2826,NA,82,NA,40,NA,2,NA,2,NA
2827,NA,82,NA,40,NA,2,NA,2,NA
2828,NA,82,NA,40,NA,2,NA,2,NA
2829,NA,82,NA,40,NA,2,NA,2,NA
2830,NA,82,NA,40,NA,2,NA,2,NA
2831,NA,82,NA,40,NA,2,NA,2,NA
2832,NA,82,NA,40,NA,2,NA,2,NA
2833,NA,82,NA,40,NA,2,NA,2,NA
2834,NA,82,NA,40,NA,2,NA,2,NA
2835,NA,82,NA,40,NA,2,NA,2,NA
2836,NA,82,NA,40,NA,2,NA,2,NA
2837,NA,82,NA,40,NA,2,NA,2,NA
2838,NA,82,NA,40,NA,2,NA,2,NA
2839,NA,82,NA,40,NA,2,NA,2,NA
2840,NA,82,NA,40,NA,2,NA,2,NA
2841,NA,82,NA,40,NA,2,NA,2,NA
2842,NA,82,NA,40,NA,2,NA,2,NA
2843,NA,82,NA,40,NA,2,NA,2,NA
2844,NA,82,NA,40,NA,2,NA,2,NA
2845,NA,82,NA,40,NA,2,NA,2,NA
2846,NA,82,NA,40,NA,2,NA,2,NA
2847,NA,82,NA,40,NA,2,NA,2,NA
2848,NA,91,NA,40,NA,2,NA,2,NA
2849,NA,91,NA,40,NA,2,NA,2,NA
2850,NA,91,NA,40,NA,2,NA,2,NA
2851,NA,91,NA,40,NA,2,NA,2,NA
2852,NA,91,NA,40,NA,2,NA,2,NA
2853,NA,91,NA,40,NA,2,NA,2,NA
2854,NA,91,NA,40,NA,2,NA,2,NA
2855,NA,91,NA,40,NA,2,NA,2,NA
2856,NA,91,NA,40,NA,2,NA,2,NA
2857,NA,91,NA,40,NA,2,NA,2,NA
2858,NA,91,NA,40,NA,2,NA,2,NA
2859,NA,91,NA,40,NA,2,NA,2,NA
2860,NA,91,NA,40,NA,2,NA,2,NA
2861,NA,91,NA,40,NA,2,NA,2,NA
2862,NA,91,NA,40,NA,2,NA,2,NA
2863,NA,91,NA,40,NA,2,NA,2,NA
2864,NA,91,NA,40,NA,2,NA,2,NA
2865,NA,91,NA,40,NA,2,NA,2,NA
2866,NA,91,NA,40,NA,2,NA,2,NA
2867,NA,91,NA,40,NA,2,NA,2,NA
2868,NA,91,NA,40,NA,2,NA,2,NA
2869,NA,91,NA,40,NA,2,NA,2,NA
2870,NA,91,NA,40,NA,2,NA,2,NA
2871,NA,91,NA,40,NA,2,NA,2,NA
2872,NA,91,NA,40,NA,2,NA,2,NA
2873,NA,91,NA,40,NA,2,NA,2,NA
2874,NA,91,NA,40,NA,2,NA,2,NA
2875,NA,91,NA,40,NA,2,NA,2,NA
2876,NA,91,NA,40,NA,2,NA,2,NA
2877,NA,91,NA,40,NA,2,NA,2,NA
2878,NA,91,NA,40,NA,2,NA,2,NA
2879,NA,91,NA,40,NA,2,NA,2,NA
2880,NA,91,NA,40,NA,2,NA,2,NA
2881,NA,-1,NA,40,NA,2,NA,2,NA
2882,NA,-1,NA,40,NA,2,NA,2,NA
2883,NA,-1,NA,40,NA,2,NA,2,NA
2884,NA,-1,NA,40,NA,2,NA,2,NA
2885,NA,-1,NA,40,NA,2,NA,2,NA
2886,NA,-1,NA,40,NA,2,NA,2,NA
2887,NA,-1,NA,40,NA,2,NA,2,NA
2888,NA,-1,NA,40,NA,2,NA,2,NA
2889,NA,-1,NA,40,NA,2,NA,2,NA
2890,NA,-1,NA,40,NA,2,NA,2,NA
2891,NA,-1,NA,40,NA,2,NA,2,NA
2892,NA,-1,NA,40,NA,2,NA,2,NA
2893,NA,-1,NA,40,NA,2,NA,2,NA
2894,NA,-1,NA,40,NA,2,NA,2,NA
2895,NA,-1,NA,40,NA,2,NA,2,NA
2896,NA,-1,NA,40,NA,2,NA,2,NA
2897,NA,-1,NA,40,NA,2,NA,2,NA
2898,NA,-1,NA,40,NA,2,NA,2,NA
2899,NA,-1,NA,40,NA,2,NA,2,NA
2900,NA,-1,NA,40,NA,2,NA,2,NA
2901,NA,-1,NA,40,NA,2,NA,2,NA
2902,NA,-1,NA,40,NA,2,NA,2,NA
2903,NA,-1,NA,40,NA,2,NA,2,NA
2904,NA,-1,NA,40,NA,2,NA,2,NA
2905,NA,-1,NA,40,NA,2,NA,2,NA
2906,NA,-1,NA,40,NA,2,NA,2,NA
2907,NA,-1,NA,40,NA,2,NA,2,NA
2908,NA,-1,NA,40,NA,2,NA,2,NA
2909,NA,-1,NA,40,NA,2,NA,2,NA
2910,NA,-1,NA,40,NA,2,NA,2,NA
2911,NA,-1,NA,40,NA,2,NA,2,NA
2912,NA,-1,NA,40,NA,2,NA,2,NA
2913,NA,-1,NA,40,NA,2,NA,2,NA
2914,NA,-1,NA,40,NA,2,NA,2,NA
2915,NA,-1,NA,40,NA,2,NA,2,NA
2916,NA,-1,NA,40,NA,2,NA,2,NA
2917,NA,-1,NA,40,NA,2,NA,2,NA
2918,NA,-1,NA,40,NA,2,NA,2,NA
2919,NA,-1,NA,40,NA,2,NA,2,NA
2920,NA,-1,NA,40,NA,2,NA,2,NA
2921,NA,-1,NA,40,NA,2,NA,2,NA
2922,NA,-1,NA,40,NA,2,NA,2,NA
2923,NA,-1,NA,40,NA,2,NA,2,NA
2924,NA,-1,NA,40,NA,2,NA,2,NA
2925,NA,-1,NA,40,NA,2,NA,2,NA
2926,NA,-1,NA,40,NA,2,NA,2,NA
2927,NA,-1,NA,40,NA,2,NA,2,NA
2928,NA,-1,NA,40,NA,2,NA,2,NA
2929,NA,-1,NA,40,NA,2,NA,2,NA
2930,NA,-1,NA,40,NA,2,NA,2,NA
2931,NA,-1,NA,40,NA,2,NA,2,NA
2932,NA,-1,NA,40,NA,2,NA,2,NA
2933,NA,-1,NA,40,NA,2,NA,2,NA
2934,NA,-1,NA,40,NA,2,NA,2,NA
2935,NA,-1,NA,40,NA,2,NA,2,NA
2936,NA,-1,NA,40,NA,2,NA,2,NA
2937,NA,-1,NA,40,NA,2,NA,2,NA
2938,NA,-1,NA,40,NA,2,NA,2,NA
2939,NA,-1,NA,40,NA,2,NA,2,NA
2940,NA,-1,NA,40,NA,2,NA,2,NA
2941,NA,-1,NA,40,NA,2,NA,2,NA
2942,NA,-1,NA,40,NA,2,NA,2,NA
2943,NA,-1,NA,40,NA,2,NA,2,NA
2944,NA,-1,NA,40,NA,2,NA,2,NA
2945,NA,-1,NA,40,NA,1,NA,2,NA
2946,NA,-1,NA,40,NA,1,NA,2,NA
2947,NA,-1,NA,40,NA,1,NA,2,NA
2948,NA,-1,NA,40,NA,1,NA,2,NA
2949,NA,-1,NA,40,NA,1,NA,2,NA
2950,NA,-1,NA,40,NA,1,NA,2,NA
2951,NA,-1,NA,40,NA,1,NA,2,NA
2952,NA,-1,NA,40,NA,1,NA,2,NA
2953,NA,-1,NA,40,NA,1,NA,2,NA
2954,NA,-1,NA,40,NA,1,NA,2,NA
2955,NA,-1,NA,40,NA,1,NA,2,NA
2956,NA,-1,NA,40,NA,1,NA,2,NA
2957,NA,-1,NA,40,NA,1,NA,2,NA
2958,NA,-1,NA,40,NA,1,NA,2,NA
2959,NA,-1,NA,40,NA,1,NA,2,NA
2960,NA,-1,NA,40,NA,1,NA,2,NA
2961,NA,-1,NA,40,NA,1,NA,2,NA
2962,NA,-1,NA,40,NA,1,NA,2,NA
2963,NA,-1,NA,40,NA,1,NA,2,NA
2964,NA,-1,NA,40,NA,1,NA,2,NA
2965,NA,-1,NA,40,NA,1,NA,2,NA
2966,NA,-1,NA,40,NA,1,NA,2,NA
2967,NA,-1,NA,40,NA,1,NA,2,NA
2968,NA,-1,NA,40,NA,1,NA,2,NA
2969,NA,-1,NA,40,NA,1,NA,2,NA
2970,NA,-1,NA,40,NA,1,NA,2,NA
2971,NA,-1,NA,40,NA,1,NA,2,NA
2972,NA,-1,NA,40,NA,1,NA,2,NA
2973,NA,-1,NA,40,NA,1,NA,2,NA
2974,NA,-1,NA,40,NA,1,NA,2,NA
2975,NA,-1,NA,40,NA,1,NA,2,NA
2976,NA,-1,NA,40,NA,1,NA,2,NA
2977,NA,-1,NA,40,NA,1,NA,2,NA
2978,NA,-1,NA,40,NA,1,NA,2,NA
2979,NA,-1,NA,40,NA,1,NA,2,NA
2980,NA,-1,NA,40,NA,1,NA,2,NA
2981,NA,0,NA,40,NA,1,NA,2,NA
2982,NA,0,NA,40,NA,1,NA,2,NA
2983,NA,0,NA,40,NA,1,NA,2,NA
2984,NA,0,NA,40,NA,1,NA,2,NA
2985,NA,0,NA,40,NA,1,NA,2,NA
2986,NA,0,NA,40,NA,1,NA,2,NA
2987,NA,0,NA,40,NA,1,NA,2,NA
2988,NA,0,NA,40,NA,1,NA,2,NA
2989,NA,0,NA,40,NA,1,NA,2,NA
2990,NA,0,NA,40,NA,1,NA,2,NA
2991,NA,0,NA,40,NA,1,NA,2,NA
2992,NA,0,NA,40,NA,1,NA,2,NA
2993,NA,0,NA,40,NA,1,NA,2,NA
2994,NA,0,NA,40,NA,1,NA,2,NA
2995,NA,0,NA,40,NA,1,NA,2,NA
2996,NA,0,NA,40,NA,1,NA,2,NA
2997,NA,0,NA,40,NA,1,NA,2,NA
2998,NA,0,NA,40,NA,1,NA,2,NA
2999,NA,0,NA,40,NA,1,NA,2,NA
3000,NA,0,NA,40,NA,1,NA,2,NA
3001,NA,0,NA,40,NA,1,NA,2,NA
3002,NA,0,NA,40,NA,1,NA,2,NA
3003,NA,0,NA,40,NA,1,NA,2,NA
3004,NA,0,NA,40,NA,1,NA,2,NA
3005,NA,0,NA,40,NA,1,NA,2,NA
3006,NA,0,NA,40,NA,1,NA,2,NA
3007,NA,0,NA,40,NA,1,NA,2,NA
3008,NA,0,NA,40,NA,1,NA,2,NA
3009,NA,0,NA,40,NA,1,NA,2,NA
3010,NA,0,NA,40,NA,1,NA,2,NA
3011,NA,0,NA,40,NA,1,NA,2,NA
3012,NA,0,NA,40,NA,1,NA,2,NA
3013,NA,0,NA,40,NA,1,NA,2,NA
3014,NA,0,NA,40,NA,1,NA,2,NA
3015,NA,0,NA,40,NA,1,NA,2,NA
3016,NA,0,NA,40,NA,1,NA,2,NA
3017,NA,0,NA,40,NA,1,NA,2,NA
3018,NA,0,NA,40,NA,1,NA,2,NA
3019,NA,0,NA,40,NA,1,NA,2,NA
3020,NA,0,NA,40,NA,1,NA,2,NA
3021,NA,0,NA,40,NA,1,NA,2,NA
3022,NA,0,NA,40,NA,1,NA,2,NA
3023,NA,0,NA,40,NA,1,NA,2,NA
3024,NA,0,NA,40,NA,1,NA,2,NA
3025,NA,0,NA,40,NA,1,NA,2,NA
3026,NA,0,NA,40,NA,1,NA,2,NA
3027,NA,0,NA,40,NA,1,NA,2,NA
3028,NA,0,NA,40,NA,1,NA,2,NA
3029,NA,0,NA,40,NA,1,NA,2,NA
3030,NA,0,NA,40,NA,1,NA,2,NA
3031,NA,0,NA,40,NA,1,NA,2,NA
3032,NA,0,NA,40,NA,1,NA,2,NA
3033,NA,0,NA,40,NA,1,NA,2,NA
3034,NA,0,NA,40,NA,1,NA,2,NA
3035,NA,0,NA,40,NA,1,NA,2,NA
3036,NA,0,NA,40,NA,1,NA,2,NA
3037,NA,0,NA,40,NA,1,NA,2,NA
3038,NA,0,NA,40,NA,1,NA,2,NA
3039,NA,0,NA,40,NA,1,NA,2,NA
3040,NA,0,NA,40,NA,1,NA,2,NA
3041,NA,0,NA,40,NA,1,NA,2,NA
3042,NA,0,NA,40,NA,1,NA,2,NA
3043,NA,0,NA,40,NA,1,NA,2,NA
3044,NA,0,NA,40,NA,1,NA,2,NA
3045,NA,0,NA,40,NA,1,NA,2,NA
3046,NA,0,NA,40,NA,1,NA,2,NA
3047,NA,0,NA,40,NA,1,NA,2,NA
3048,NA,0,NA,40,NA,1,NA,2,NA
3049,NA,0,NA,40,NA,1,NA,2,NA
3050,NA,0,NA,40,NA,1,NA,2,NA
3051,NA,0,NA,40,NA,1,NA,2,NA
3052,NA,0,NA,40,NA,1,NA,2,NA
3053,NA,0,NA,40,NA,1,NA,2,NA
3054,NA,0,NA,40,NA,1,NA,2,NA
3055,NA,0,NA,40,NA,1,NA,2,NA
3056,NA,0,NA,40,NA,1,NA,2,NA
3057,NA,0,NA,40,NA,1,NA,2,NA
3058,NA,0,NA,40,NA,1,NA,2,NA
3059,NA,0,NA,40,NA,1,NA,2,NA
3060,NA,0,NA,40,NA,1,NA,2,NA
3061,NA,0,NA,40,NA,1,NA,2,NA
3062,NA,0,NA,40,NA,1,NA,2,NA
3063,NA,0,NA,40,NA,1,NA,2,NA
3064,NA,0,NA,40,NA,1,NA,2,NA
3065,NA,0,NA,40,NA,1,NA,2,NA
3066,NA,0,NA,40,NA,1,NA,2,NA
3067,NA,0,NA,40,NA,1,NA,2,NA
3068,NA,0,NA,40,NA,1,NA,2,NA
3069,NA,0,NA,40,NA,1,NA,2,NA
3070,NA,0,NA,40,NA,1,NA,2,NA
3071,NA,0,NA,40,NA,1,NA,2,NA
3072,NA,0,NA,40,NA,1,NA,2,NA
3073,NA,0,NA,40,NA,1,NA,2,NA
3074,NA,0,NA,40,NA,1,NA,2,NA
3075,NA,0,NA,40,NA,1,NA,2,NA
3076,NA,0,NA,40,NA,1,NA,2,NA
3077,NA,0,NA,40,NA,1,NA,2,NA
3078,NA,0,NA,40,NA,1,NA,2,NA
3079,NA,0,NA,40,NA,1,NA,2,NA
3080,NA,0,NA,40,NA,1,NA,2,NA
3081,NA,0,NA,40,NA,1,NA,2,NA
3082,NA,0,NA,40,NA,1,NA,2,NA
3083,NA,0,NA,40,NA,1,NA,2,NA
3084,NA,0,NA,40,NA,1,NA,2,NA
3085,NA,0,NA,40,NA,1,NA,2,NA
3086,NA,0,NA,40,NA,1,NA,2,NA
3087,NA,0,NA,40,NA,1,NA,2,NA
3088,NA,0,NA,40,NA,1,NA,2,NA
3089,NA,0,NA,40,NA,1,NA,2,NA
3090,NA,0,NA,40,NA,1,NA,2,NA
3091,NA,0,NA,40,NA,1,NA,2,NA
3092,NA,0,NA,40,NA,1,NA,2,NA
3093,NA,0,NA,40,NA,1,NA,2,NA
3094,NA,0,NA,40,NA,1,NA,2,NA
3095,NA,0,NA,40,NA,1,NA,2,NA
3096,NA,0,NA,40,NA,1,NA,2,NA
3097,NA,0,NA,40,NA,1,NA,2,NA
3098,NA,0,NA,40,NA,1,NA,2,NA
3099,NA,0,NA,40,NA,1,NA,2,NA
3100,NA,0,NA,40,NA,1,NA,2,NA
3101,NA,0,NA,40,NA,1,NA,2,NA
3102,NA,0,NA,40,NA,1,NA,2,NA
3103,NA,0,NA,40,NA,1,NA,2,NA
3104,NA,0,NA,40,NA,1,NA,2,NA
3105,NA,0,NA,40,NA,1,NA,2,NA
3106,NA,0,NA,40,NA,1,NA,2,NA
3107,NA,0,NA,40,NA,1,NA,2,NA
3108,NA,0,NA,40,NA,1,NA,2,NA
3109,NA,0,NA,40,NA,1,NA,2,NA
3110,NA,0,NA,40,NA,1,NA,2,NA
3111,NA,0,NA,40,NA,1,NA,2,NA
3112,NA,0,NA,40,NA,1,NA,2,NA
3113,NA,0,NA,40,NA,1,NA,2,NA
3114,NA,0,NA,40,NA,1,NA,2,NA
3115,NA,0,NA,40,NA,1,NA,2,NA
3116,NA,0,NA,40,NA,1,NA,2,NA
3117,NA,0,NA,40,NA,1,NA,2,NA
3118,NA,0,NA,40,NA,1,NA,2,NA
3119,NA,0,NA,40,NA,1,NA,2,NA
3120,NA,0,NA,40,NA,1,NA,2,NA
3121,NA,0,NA,40,NA,1,NA,2,NA
3122,NA,0,NA,40,NA,1,NA,2,NA
3123,NA,0,NA,40,NA,1,NA,2,NA
3124,NA,0,NA,40,NA,1,NA,2,NA
3125,NA,0,NA,40,NA,1,NA,2,NA
3126,NA,0,NA,40,NA,1,NA,2,NA
3127,NA,0,NA,40,NA,1,NA,2,NA
3128,NA,0,NA,40,NA,1,NA,2,NA
3129,NA,0,NA,40,NA,1,NA,2,NA
3130,NA,0,NA,40,NA,1,NA,2,NA
3131,NA,0,NA,40,NA,1,NA,2,NA
3132,NA,0,NA,40,NA,1,NA,2,NA
3133,NA,0,NA,40,NA,1,NA,2,NA
3134,NA,0,NA,40,NA,1,NA,2,NA
3135,NA,0,NA,40,NA,1,NA,2,NA
3136,NA,0,NA,40,NA,1,NA,2,NA
3137,NA,0,NA,40,NA,1,NA,2,NA
3138,NA,0,NA,40,NA,1,NA,2,NA
3139,NA,0,NA,40,NA,1,NA,2,NA
3140,NA,0,NA,40,NA,1,NA,2,NA
3141,NA,0,NA,40,NA,1,NA,2,NA
3142,NA,0,NA,40,NA,1,NA,2,NA
3143,NA,0,NA,40,NA,1,NA,2,NA
3144,NA,0,NA,40,NA,1,NA,2,NA
3145,NA,0,NA,40,NA,1,NA,2,NA
3146,NA,0,NA,40,NA,1,NA,2,NA
3147,NA,0,NA,40,NA,1,NA,2,NA
3148,NA,0,NA,40,NA,1,NA,2,NA
3149,NA,0,NA,40,NA,1,NA,2,NA
3150,NA,0,NA,40,NA,1,NA,2,NA
3151,NA,0,NA,40,NA,1,NA,2,NA
3152,NA,0,NA,40,NA,1,NA,2,NA
3153,NA,0,NA,40,NA,1,NA,2,NA
3154,NA,0,NA,40,NA,1,NA,2,NA
3155,NA,0,NA,40,NA,1,NA,2,NA
3156,NA,0,NA,40,NA,1,NA,2,NA
3157,NA,0,NA,40,NA,1,NA,2,NA
3158,NA,0,NA,40,NA,1,NA,2,NA
3159,NA,0,NA,40,NA,1,NA,2,NA
3160,NA,0,NA,40,NA,1,NA,2,NA
3161,NA,0,NA,40,NA,1,NA,2,NA
3162,NA,0,NA,40,NA,1,NA,2,NA
3163,NA,0,NA,40,NA,1,NA,2,NA
3164,NA,0,NA,40,NA,1,NA,2,NA
3165,NA,0,NA,40,NA,1,NA,2,NA
3166,NA,0,NA,40,NA,1,NA,2,NA
3167,NA,0,NA,40,NA,1,NA,2,NA
3168,NA,0,NA,40,NA,1,NA,2,NA
3169,NA,0,NA,40,NA,1,NA,2,NA
3170,NA,0,NA,40,NA,1,NA,2,NA
3171,NA,0,NA,40,NA,1,NA,2,NA
3172,NA,0,NA,40,NA,1,NA,2,NA
3173,NA,0,NA,40,NA,1,NA,2,NA
3174,NA,0,NA,40,NA,1,NA,2,NA
3175,NA,0,NA,40,NA,1,NA,2,NA
3176,NA,0,NA,40,NA,1,NA,2,NA
